latitude,longitude,elev,site_id,temperature_max,temperature_min,precipitation
39.4900016784668,-106.169998168945,10550,415,-0.327777773141861,-15.777777671814,0
39.4900016784668,-106.169998168945,10550,415,-2.61666655540466,-11.7722225189209,0
39.4900016784668,-106.169998168945,10550,415,-6.62222242355347,-10.0555553436279,2.53999996185303
39.4900016784668,-106.169998168945,10550,415,-4.33333349227905,-10.0555553436279,10.1599998474121
39.4900016784668,-106.169998168945,10550,415,-4.33333349227905,-19.2111110687256,17.7800006866455
39.4900016784668,-106.169998168945,10550,415,-11.1999998092651,-27.2222213745117,0
39.4900016784668,-106.169998168945,10550,415,-4.90555572509766,-24.3611106872559,5.07999992370605
39.4900016784668,-106.169998168945,10550,415,0.244444444775581,-7.76666688919067,22.8600006103516
39.4900016784668,-106.169998168945,10550,415,0.816666662693024,-7.76666688919067,33.0200004577637
39.4900016784668,-106.169998168945,10550,415,-4.33333349227905,-8.91111087799072,5.07999992370605
39.4900016784668,-106.169998168945,10550,415,-2.61666655540466,-8.91111087799072,12.6999998092651
39.4900016784668,-106.169998168945,10550,415,-2.04444456100464,-9.48333358764648,2.53999996185303
39.4900016784668,-106.169998168945,10550,415,0.816666662693024,-10.0555553436279,0
39.4900016784668,-106.169998168945,10550,415,-1.47222220897675,-11.7722225189209,2.53999996185303
39.4900016784668,-106.169998168945,10550,415,2.53333330154419,-9.48333358764648,2.53999996185303
39.4900016784668,-106.169998168945,10550,415,-0.327777773141861,-8.91111087799072,0
39.4900016784668,-106.169998168945,10550,415,2.53333330154419,-14.6333332061768,0
39.4900016784668,-106.169998168945,10550,415,2.53333330154419,-15.777777671814,0
39.4900016784668,-106.169998168945,10550,415,5.39444446563721,-14.0611114501953,2.53999996185303
39.4900016784668,-106.169998168945,10550,415,-3.18888878822327,-15.777777671814,2.53999996185303
39.4900016784668,-106.169998168945,10550,415,-0.327777773141861,-15.777777671814,2.53999996185303
39.4900016784668,-106.169998168945,10550,415,-3.76111102104187,-12.3444442749023,7.61999988555908
39.4900016784668,-106.169998168945,10550,415,-2.61666655540466,-12.9166669845581,7.61999988555908
39.4900016784668,-106.169998168945,10550,415,-4.33333349227905,-19.2111110687256,0
39.4900016784668,-106.169998168945,10550,415,-9.48333358764648,-22.0722217559814,0
39.4900016784668,-106.169998168945,10550,415,-12.9166669845581,-25.5055561065674,0
39.4900016784668,-106.169998168945,10550,415,-6.05000019073486,-28.3666667938232,0
39.4900016784668,-106.169998168945,10550,415,-3.18888878822327,-20.9277782440186,0
39.4900016784668,-106.169998168945,10550,415,1.96111106872559,-15.777777671814,5.07999992370605
39.4900016784668,-106.169998168945,10550,415,2.53333330154419,-12.3444442749023,0
39.4900016784668,-106.169998168945,10550,415,3.6777777671814,-10.6277780532837,0
39.4900016784668,-106.169998168945,10550,415,4.25,-5.47777795791626,0
39.4900016784668,-106.169998168945,10550,415,-1.47222220897675,-7.76666688919067,0
39.4900016784668,-106.169998168945,10550,415,3.6777777671814,-12.3444442749023,0
39.4900016784668,-106.169998168945,10550,415,1.38888883590698,-10.6277780532837,5.07999992370605
39.4900016784668,-106.169998168945,10550,415,5.39444446563721,-10.6277780532837,0
39.4900016784668,-106.169998168945,10550,415,0.816666662693024,-7.19444465637207,0
39.4900016784668,-106.169998168945,10550,415,0.244444444775581,-4.90555572509766,10.1599998474121
39.4900016784668,-106.169998168945,10550,415,0.816666662693024,-4.33333349227905,5.07999992370605
39.4900016784668,-106.169998168945,10550,415,7.68333339691162,-0.899999976158142,0
39.4900016784668,-106.169998168945,10550,415,9.97222232818604,0.244444444775581,0
39.4900016784668,-106.169998168945,10550,415,3.6777777671814,-7.19444465637207,5.07999992370605
39.4900016784668,-106.169998168945,10550,415,4.8222222328186,-6.62222242355347,0
39.4900016784668,-106.169998168945,10550,415,1.38888883590698,-11.7722225189209,0
39.4900016784668,-106.169998168945,10550,415,2.53333330154419,-15.2055559158325,0
39.4900016784668,-106.169998168945,10550,415,7.11111116409302,-15.2055559158325,0
39.4900016784668,-106.169998168945,10550,415,10.5444440841675,-11.7722225189209,0
39.4900016784668,-106.169998168945,10550,415,7.68333339691162,-8.91111087799072,2.53999996185303
39.4900016784668,-106.169998168945,10550,415,7.68333339691162,-6.05000019073486,0
39.4900016784668,-106.169998168945,10550,415,4.8222222328186,-6.05000019073486,10.1599998474121
39.4900016784668,-106.169998168945,10550,415,1.96111106872559,-12.3444442749023,2.53999996185303
39.4900016784668,-106.169998168945,10550,415,7.11111116409302,-6.05000019073486,0
39.4900016784668,-106.169998168945,10550,415,5.39444446563721,-2.61666655540466,0
39.4900016784668,-106.169998168945,10550,415,-1.47222220897675,-15.777777671814,2.53999996185303
39.4900016784668,-106.169998168945,10550,415,-9.48333358764648,-17.4944438934326,7.61999988555908
39.4900016784668,-106.169998168945,10550,415,-11.1999998092651,-23.7888889312744,0
39.4900016784668,-106.169998168945,10550,415,-4.90555572509766,-24.3611106872559,2.53999996185303
39.4900016784668,-106.169998168945,10550,415,-0.899999976158142,-18.6388893127441,2.53999996185303
39.4900016784668,-106.169998168945,10550,415,-6.05000019073486,-16.9222221374512,5.07999992370605
39.4900016784668,-106.169998168945,10550,415,-4.90555572509766,-19.2111110687256,5.07999992370605
39.4900016784668,-106.169998168945,10550,415,-0.327777773141861,-19.783332824707,0
39.4900016784668,-106.169998168945,10550,415,5.39444446563721,-15.777777671814,2.53999996185303
